avg_word_len,type_token_ratio,avg_sentence_len,comma_freq,semicolon_freq,punctuation_ratio,uppercase_ratio,digit_ratio,flesch_reading_ease,gunning_fog,label
0.31218975208190347,0.02966499490736052,1.755984267649108,0.041431449086334504,0.0021013921723141583,0.012265264258389502,0.030124958753493032,0.0005584640390872025,4.274892764395915,1.001383805873255,0
0.07179054335267843,0.01612178238590395,0.6669868408414175,0.04643086645424004,0.0057817998994469585,0.005893992409601052,0.0027296221198943663,0.0003303867929774233,1.560265256249295,0.8354264204229604,0
0.2049889349514542,0.06143821341313055,2.277227253330805,0.04038425895857063,0.0,0.011222217200244206,0.012524113451411426,0.0013226685356387165,7.548905998216753,2.4048123851629892,0
0.11460779930769327,0.01926222074620959,2.395841410703772,0.016963941294434723,0.0020271047018099605,0.0008696838160297919,0.0022981804741046066,0.0007573313725025104,1.2092831512169795,0.26727140825703444,0
0.5027897715976284,0.07654683339066598,17.88994821092279,0.03325698615247788,0.0013430294574211098,0.016720618466191918,0.0006684555355738891,0.00042488905674629404,11.751329213721135,4.509313844653356,0
0.06229101001185189,0.028561245212881725,5.400386779184249,0.010804488362741102,0.0,0.00515651588651617,0.0030134476834531056,0.0,7.106390129006314,2.3647160589479785,0
0.31529847706551095,0.0023948555807837835,12.602017278679599,0.004012288810085481,0.010363269105362916,0.01051512353918085,0.013765956246195511,9.69833470513122e-05,19.320716314079903,6.30869017545885,0
0.24892615919670025,0.04079561238879875,8.716279069767442,0.010135350065209783,0.0017535070140280561,0.010283719442223765,0.019311881146221954,0.00023416404699024273,10.25356968199965,3.9597756162010285,0
0.1317015828192103,0.041565989045586116,19.783774779277028,0.032226342644330296,0.0002744422881613723,0.025723163199851767,0.036594677818871366,0.0003298619292210546,24.94695683389459,8.394043551482891,0
0.6318343769181354,0.12944129987101582,1.2408000561114747,0.04303144434244216,0.001365001365001365,0.007064375483582994,0.0022900243954339927,0.00023599583436882194,15.704579346222502,3.9385246745996696,0
0.44136835397986207,0.017649425479565717,1.3496186137438695,0.026264486555587895,0.001890359168241966,0.005118764657246987,0.0011740197142112788,0.0001286691916868138,7.623672011306567,0.6329314823138947,0
0.4409740361012222,0.09554044924671518,0.9710961687306501,0.009596938237153473,0.002723808792628359,0.003051470436942625,0.027057739025978952,0.0005642544787699252,16.868774496047166,3.8967368306293064,0
0.47485276774040397,0.10946004162317835,2.5403919176815464,0.007970072507727417,0.005270092226613966,0.0026054553478678036,0.011044828035677707,0.00023446658851113716,12.182034535746766,3.6129507524354274,0
0.1003782634877739,0.03053218917651962,1.6753164349243512,0.006875700762923508,0.0014258555133079848,0.00366264582747634,0.0008116477321029741,0.0013349291106610202,5.579254596634314,1.4251869161110964,0
0.029215311174429992,0.016059134100901262,1.7242307800185124,0.03408593988387635,0.0007730474508236527,0.005698255345474034,0.00030294376947679474,4.675081813931744e-05,9.692694904422979,1.8816466017492441,0
0.09406501197393613,0.007292383845020289,6.2039913725307,0.028367640858873288,0.0005238344683080147,0.00934475620995695,0.0241915387663279,0.00023621675249208674,7.944166723194002,3.2597665076032563,0
0.12413030363452293,0.09760978690740763,4.449148346207171,0.018102007718274186,0.00025297242600556537,0.002641395897577961,0.02600475354003035,0.0001391207568169171,6.690249820311379,3.388293518285158,0
0.21269080664621676,0.03829405317076329,2.0912357444149343,0.01780987599145213,0.0038514442916093533,0.004415407908300754,0.0003093884357609003,9.44911650760654e-05,1.6411863206337216,0.2059704277571548,0
0.15734592800795877,0.1219159109971851,4.384868421052632,0.06243584354671371,0.00024289531212047608,0.018521177886425547,0.006663994660462691,0.00028002053483922154,1.5957713152784265,0.4738071798761361,0
0.3718010339229254,0.07797466461591046,1.4099730524858458,0.004335426813637529,0.0018916089891480817,0.0010372037963053173,0.017979819941693596,0.0006980315510261064,9.525473737269039,1.3526560836284087,0
0.1701638587366201,0.005602197346600335,0.7454370797310279,0.0001347429519071297,0.0020409317051108093,0.00324536172602221,0.017907034018971597,0.0003135357878706441,0.47007658116933726,0.1801475440890048,0
0.5055730542572645,0.0033651696809591236,8.04795858865894,0.005783885389148542,0.0005918512497459866,0.007563332274068638,0.023572738294216064,0.0,1.3622546795392054,1.3580576480219975,0
0.24123115788557836,0.04867131554566617,0.36165768194070047,0.018614961476135998,0.00023999165970243314,0.004857310580483203,0.005326917734305256,4.596274308826374e-05,5.450431147105419,1.1404478794044248,0
0.6393893581970049,0.10353150679768447,16.357593805836807,0.05447497436662492,0.0023554043444124575,0.023519757768752276,0.005841331091709409,0.0006125185602162398,5.452801197999321,3.0956626095996924,0
0.019380159594652113,0.003951395201817587,0.28566057441253356,0.0044608152975451,0.0007192519779429394,0.0030433665887200506,0.01669165352522859,0.0010207867050523608,1.2191164794801637,0.2387064044690117,0
0.22783666161948002,0.07064610579166475,1.9267101764563694,0.022316988214197024,0.0,0.0074834349502137555,0.004397343934681892,0.00023597149464344707,8.987139862878337,2.975321475288517,0
0.03655892605956801,0.010322763133753299,2.225727223885179,0.03078812712780054,0.0007530120481927711,0.0002901289003728359,0.024477346095085707,0.0002819416380809173,2.2131292474657727,0.03224188112254467,0
0.09507772020725369,0.004145077720207224,1.6912398809358216,0.005440414507772023,0.0,0.0012635961490661714,0.00630934138214604,0.0002484909614876076,3.0535514843311944,1.049552947192982,0
0.17030673524421225,0.0307221045993063,1.693373493975903,0.020626790289970665,0.0,0.00230544191583832,0.021205207598625382,0.000274962434172698,2.53641665050165,0.9088242299666636,0
0.1216712738226331,0.03416396521590659,7.020325203252032,0.013296657895021137,5.862694895081451e-06,0.005024283118577694,0.012911669252376537,0.00014183726537752352,1.1012803859106413,1.4395742040216408,0
0.3175310616503042,0.0579550869355428,7.443550819342516,0.012777402821640964,0.00612088752869166,0.012356000601500605,0.0019038052582532189,0.0003669959539754457,15.454965491781707,4.863078080134679,0
0.29556427085817294,0.001575194245264866,2.4376987244229973,0.01580728625369649,0.00020862317630061117,0.0030041832926588283,0.0006066508935891265,0.00023493446773453232,0.8790107651109906,0.004345113228293229,0
0.3976501832553332,0.10054979686654059,2.2303181944549735,0.011207188720583308,0.0012970168612191958,0.00240940422322887,0.0074214679662994165,0.0008942933657777232,2.5273185454708766,0.9330896685057084,0
0.2995985503061993,0.06746896993038531,2.054412331406551,0.02406989274340384,0.004760645331922771,0.0008393793206609261,0.016386095370980822,0.0003301419610432486,8.96452853181728,2.361619159077641,0
0.5250741204333975,0.08774721807559127,4.594700154601426,0.02094618342689517,0.001182765782858218,0.013499799269699141,0.016733841618518396,0.0002785668713781548,5.154525990421277,1.1450307404298474,0
0.03212691245273014,0.009046755073542134,16.929434460351303,0.07047636763941412,0.0012677484787018255,0.0013214092991093856,0.010631336243511355,9.311420457190745e-05,17.64892303302223,7.547814229776407,0
0.056615651858883176,0.03283390023239635,1.125741758241757,0.012722638983633835,0.0008241719408261038,0.00897806517433336,0.010542836801272177,0.00026389866291344125,0.4175079250992155,0.3766499628185098,0
0.30181699204403234,0.05754342675646873,2.5458333333333343,0.026944246148752807,0.0019801980198019802,0.01022238146183195,0.016781005790372887,0.0010333355968609715,2.0045075195019706,1.0936916622696735,0
0.4793430586345817,0.098918848779604,4.859689922480619,0.06274692223227368,0.00023380874444704232,0.005097071342680157,0.0027420650750084596,0.00010554988952728687,18.890984097622407,4.3917066278065295,0
0.3503353846660664,0.046897343403742575,0.015132364300260548,0.03141351903026064,0.00027855806133218796,0.009484829543936167,0.011480282655372983,0.00047305927432707317,4.478291450524608,1.2618106781295122,0
0.0007414937854663961,0.018738177835979197,0.7070001624167617,0.01939504981582313,0.0012626262626262627,0.005865505737274963,0.009662114662768104,0.0003300529672580824,2.749596342742592,0.863788110700769,0
0.21228929014416753,0.003041440452225541,7.75495847581827,0.03410500416844589,1.1183635291486197e-05,0.017584499947976635,0.002367752176691454,0.0001363728786495722,15.233722613829087,3.6486598172574993,0
0.29604022240857386,0.021180129467824438,16.640359003173927,0.03824030651265619,0.0004697040864255519,0.0016982458728834887,0.021757486764012113,0.0007558936079746775,8.941318010757257,4.997321145081392,0
0.31098850539320466,0.055209522546293466,0.2605937646152121,0.0001220398959729807,0.0004716981132075472,0.0027576253407180194,0.004808693501659106,0.0007973283322604412,7.380163830066735,1.7187122309750524,0
0.2900284366603305,0.002785827492884585,0.5004085700049821,0.00866296947791824,0.0,0.0012790534951460236,0.0030003912008969985,0.00037819168577477247,4.35254172588877,0.28526735468903297,0
0.30533187499341086,0.016192863420103065,4.2242371403661725,0.023912039387756198,0.00018183005382576525,0.00871759531516307,0.006588629746329268,0.0002825523899222981,12.442296269012743,3.1395851384491866,0
0.34662749105774093,0.04214358712314764,2.677706552706553,0.003500255493101692,0.002669902912621359,0.0016031373959772381,0.006906574245992159,0.0016043033076959374,1.7315172204898204,0.43172780303592617,0
0.3494323996751181,0.02687039677330938,0.8817408574759291,0.004285699916767881,0.005097087378640777,0.0028986582721314755,0.004311391746621804,0.0005188277753366275,4.395769219038925,0.3146517709596832,0
0.26834006481360984,0.012096014281127887,15.116522970016728,0.03322933822273416,0.0007953340402969247,0.006803830935009015,0.014043179733730086,0.00014130045925151073,26.019933691573755,8.077291265303455,0
0.14051567265226517,0.05575617225364765,1.810135736537605,0.012560330536679196,0.0012578616352201257,0.002301651424581698,0.0022736328777025333,0.00019692811169458118,1.0068590327747842,0.07923588672456816,0
0.3011140680057487,0.24752598324457253,0.806954212180159,0.011066622070958633,0.001938454082868912,4.8080584327394454e-05,0.016672852325939493,0.0010722146424364943,3.3881081482798834,1.2707596687510367,0
0.006393667385706792,0.058541226408825586,2.2978324447616263,0.027987889085264665,0.0,0.003722815753709311,0.0049317704225881435,0.0022264976553438183,1.822348358060296,1.0304880513688257,0
0.033038890611288174,0.023073297042394636,1.8570784120734913,0.043751528135780995,0.0022561543495187705,0.004651557704706755,0.009471512071751294,0.0009427292010370022,1.942072879481188,0.6263088284779244,0
0.41997678107746417,0.059717119081168724,6.680882352941177,0.02431783337321316,0.0,0.004360417924244211,0.018663748865368167,0.0007701503783309956,2.8967533469732842,1.5367455713841114,0
0.36248074876984404,0.06519401132719232,1.4343219166712764,0.023630451724703558,0.003947957387907285,0.005843459568726221,0.012252287575769929,0.00037028465632955334,5.1215409564546235,0.6359561423291229,0
0.20062581690014092,0.02449410453302031,2.082170061502003,0.018336376091470492,0.0007556675062972292,0.008311807335764452,0.002905108913415215,9.336651790592182e-05,10.61360081512936,2.7121831118889013,0
0.17866081076370754,0.02762097604720215,2.260532287504317,0.0004930619591290916,0.0002668111629734551,0.007360867288798544,0.012631963266557952,0.000264868027965136,2.8624453672129704,0.7556605715314717,0
0.16762009436514802,0.09513426705342665,3.6599232332354923,0.0452321984743464,0.00022754736667177328,0.019755890353612575,0.021712753653964002,0.00046389231747356646,7.046054925748862,0.14790120248820493,0
0.1450362434545207,0.052599291615108845,1.5836734693877546,0.02918301512326117,0.0012553351744915891,0.0050949504600547,0.002840389353574311,0.0005614394921637776,0.7502920348544109,0.08730433829103035,0
0.04670773511019899,0.020888930942266792,7.952814618331859,0.008934660670740315,0.0010132650740609784,0.010080567864494652,0.022785624056151286,0.0002842943252521277,6.555941322151384,3.806436558162096,0
0.293882149913526,0.022918985249892,5.509370816599732,0.009047606251758766,0.0,0.006716608499214592,0.01042571293407811,0.0009477662376006068,4.519049959327177,1.853742093989613,0
0.034929834686268535,0.008217548271197361,1.8738076369933374,0.03400869798215059,0.0005163003092784624,0.0010415067834758651,0.0018364972157221791,0.00023745072897373795,0.3994096214604781,0.8649682107546077,0
0.5908245445829339,0.020719079578139954,0.5726938502673793,0.0021188878235858105,0.0013710450623202301,0.0019187684866366315,0.0032995818081696243,0.0002837841131766334,13.40651056460564,2.3546233227885427,0
0.4113829334296355,0.016441025929138986,16.364727004261887,0.02913062592836975,0.012277437659330002,0.011166588366371844,0.018141350300114656,0.0006214808782813926,4.095963541909839,4.1708494463891554,0
0.008551506855457802,0.006677941009319566,0.8088140161725068,0.008025140332188888,0.0010134279199391944,0.0028959367685411977,0.0028212046461954313,0.00037815614097927105,2.0207977639599335,0.15601360036369272,0
0.048236649660646336,0.010163386621200421,1.6909502495241036,0.007267543127416329,0.0020060180541624875,0.0009132139084639737,0.0019429563105265862,0.0006842441383085485,0.9318596390814378,0.884459120620436,0
0.06254869848382238,0.00047166138652987577,0.32568627450980436,0.015582437826064839,0.0005008670143593492,0.003671218517634467,0.0019194258631274608,0.0004816251047266792,0.4306682893042648,0.19816334013373194,0
0.19332048658263723,0.029167634385391605,11.609634551495017,0.02419148808271468,0.0008535962249406389,0.004346249568889179,0.008214172640965255,0.00028169014084507044,18.844096490617176,6.280977059236079,0
0.10543970936918079,0.02366572093079894,5.554158809972762,0.004608694251059968,0.0,0.005092481602604244,0.011917074213487398,0.0,8.19875587264039,2.9241230153384326,0
0.4129938547671568,0.08015088720534808,11.832270400727536,0.04128500410297694,0.0,0.018525943008996973,0.006230068583544274,0.0015559432316469422,6.303961819636271,1.4821454653728257,0
2.708444605303839e-05,0.032097506172545254,0.9151497558143511,0.01652516849233889,0.0,0.0007319162263145843,0.0037637911299911245,0.00018914318138831096,2.1325878980314172,0.32706913378833313,0
0.12796097522046246,0.06486226939600709,4.231250966445028,0.01758961467352992,0.000758150113722517,0.00505090423637149,0.01640072670593518,0.0009472836640932128,7.970948293249677,3.1315570882259927,0
0.2381995936946133,0.024852023006965984,0.3224648434739592,0.015251757306507512,0.001780264496439471,0.002890240607907806,0.0027617095173494907,4.189046520492807e-05,4.494992533861847,0.6906040635389399,0
0.1669257695494517,0.02156305455529889,8.896126165290054,0.07626779217322416,0.0010232796111537478,0.024178155975814693,0.025108049404621042,0.0014691724772583142,20.38255815806947,5.504709598798163,0
0.21830967351593777,0.0004218351559205913,2.47701100309796,0.011586240861347213,0.000514668039114771,0.003377126818616051,0.012589532061893408,0.0008443645548052646,6.186870854513103,1.6080689349082444,0
0.3113917000458164,0.042604946236416585,0.9714225466667994,0.006157765302083243,0.0013758995131208074,6.981617948610686e-05,0.014994741420219622,0.002455970979052244,6.359151849747576,1.6395813335342702,0
0.2978761003316368,0.06033804868368736,6.092040092040094,0.024670952726933697,0.0012943308309603934,0.009491944792164479,0.0092047934165819,0.0007537741857035839,2.134510544049178,1.9229651134517614,0
0.043733959470864114,0.011175656890357488,2.923616902974702,0.04047753840142719,0.007150918435993595,0.006038643335631928,0.0015818582557796008,4.590773182020554e-05,2.267036608180206,0.8540585140826256,0
0.010814397529079756,0.03614396447950907,4.643211091761103,0.0017671052333734921,0.0,0.00738655967972638,0.02503132610631597,0.0005629045876723895,8.489467506678238,2.5443067339750325,0
0.1338079927376734,0.02135980884843769,4.013353313353312,0.002873133650092473,0.004223425073747833,0.00803021851294405,0.005081726409262841,0.001839842856678596,11.45437008763993,2.632045732522151,0
0.19941417125711602,0.055253360576900945,3.0996773645780262,0.021690926634115516,0.0024582104228121925,0.00659858546963361,0.011092838276961878,0.003235937513840328,1.88267758470991,0.006961452460325646,0
0.23031099080132655,0.05480563240218145,4.673144488361881,0.023561946902654868,0.0,0.0099992546855299,0.010343240556574151,0.0006550329480136997,0.45871814045020187,0.8905670855287777,0
0.20059491722182177,0.05023681353535403,1.3525860239145295,0.04387581894357846,0.0,0.011183542274272169,0.015131424486968005,9.688084438164645e-05,4.08164324698987,0.9303912605701097,0
0.667563918253852,0.05605375240970761,2.772549019607844,0.01528211746544151,0.0005678591709256105,0.005912131113168975,0.0054227801132760295,0.005540946656649136,19.230352184412567,4.05881571415058,0
0.020897470218177006,0.016636142134410226,2.386741913057703,0.027923417702922844,0.0013142280231529394,0.011993101925035946,0.010652253838488984,0.00023354731616482622,3.1521158860197005,0.9956518729404014,0
0.19758892989087684,0.069633686672596,4.405283908466446,0.0331838162350768,0.0010080645161290322,0.0002988490159597894,0.00012857544245122726,0.00037654146662901254,0.2839140453035185,1.3540665788143489,0
0.16775422898263592,0.0006171659754706793,2.111927376527781,0.04029461508253942,0.005282620179609086,0.002158167330162355,0.01308227039786419,0.0007599925653154878,1.231555474590806,0.657913712980001,0
0.222319918646658,0.05194749862819237,7.550664110639463,0.04221609200568575,3.230536718561259e-05,0.0033158188192531773,0.012908821417719218,0.00014144938469517657,12.79180894158874,4.785037624546703,0
0.659156915053984,0.1237001508624096,2.129718705819263,0.02330298327439142,0.0,0.01629774470313462,0.0022047155651832226,0.0007577192650123129,18.842824950268934,4.257088771731995,0
0.05517668301049916,0.012526572598479113,1.1303597122302165,0.021326244136590688,0.0015360983102918587,0.0062618509683197154,0.005084635163127436,0.0008493490728969928,4.19858345905719,0.2729799725812665,0
0.11523472897806553,0.044336168540032916,0.03653431188867273,0.0003054706012722008,0.0,0.0026058641238409334,0.007920780923980613,0.0006172629056923658,3.9681329539054957,1.6409368606649348,0
0.19397116644823065,0.05837118635632166,3.2663699041917695,0.019441578048011682,0.0,0.008331983993527036,0.007167748527816955,0.00037478617998920204,2.5757992037478488,0.11528761361691586,0
0.2568682032212033,0.004949241551547301,0.5388482795507219,0.02296092816612634,0.002028911995942176,0.0037765064404738057,0.010400412633354714,0.0002815051140095712,3.4846848392737826,1.2501323292531108,0
0.19149567242414545,0.08569817352002324,11.1291648660927,0.032359708900906406,0.00126806999746386,0.01593606002616414,0.011332840310715134,0.0001395781302368828,5.8110659976154295,3.2929101709954747,0
0.4281265113434225,0.10117245668645364,8.01307766086293,0.0642865603955152,0.00024307243558580456,0.02084504100749074,0.022059868132986576,0.00046208585555196157,5.556793429133947,1.6932425507438023,0
0.18519357224307775,0.06716733566052752,2.0084382011511064,0.01692435319084753,0.001093597128945351,0.003819383072783473,0.007407651961204312,0.0010635320833424489,0.13528922350658945,0.2715100590556343,0
0.06760351885973659,0.010193233967530413,3.3067459299176,0.005798106092091214,0.0,0.003974048648142752,0.009243811409993804,9.084152326261394e-05,4.640980351354457,1.2563846836429633,0
0.9620698408241681,0.11941275311122829,0.6245003223726613,0.007778954923306887,8.31166315427481e-05,0.0015829781277506491,0.010233392743836304,0.000519870575190917,26.551788309900743,6.155741560231192,0
0.2796227061816392,0.058897448420456966,1.2298118092203545,0.035319120384601575,0.0004977600796416127,0.00770363241758806,0.0005667113621536032,0.0009941298996402196,8.854422442509232,1.337138119432133,0
0.0139651719310816,0.013408435009909792,6.642310838906278,0.008072548263442815,0.0018334206390780514,0.012114547127277393,0.02096138581140634,0.00014229891719782392,10.51180248138192,2.631424934592795,0
0.4352696997279608,0.09218572743588554,0.335763520678686,0.0319470114215482,0.0002725538293813028,0.005121537132308895,0.006507370373920365,0.0018843198204511946,11.69738364551175,3.0839032445412293,0
0.20026314344154184,0.07949503014984088,0.6493392985930289,0.0259717748481946,0.0007658922644881287,0.005329382265785273,0.01711325485439928,0.0017517854736558416,4.300537665795844,2.1479591741918824,0
0.5579122151071285,0.10188563482084118,3.1439748115637816,0.006152170473565442,0.0008963352180466153,0.0029867637548607086,0.003800001655936785,0.0006553336731237986,5.525140395764225,1.7697194875604474,0
0.15221656758542057,0.020970383214235666,3.229188251451701,0.008639834664424827,0.0,0.0039153530461596,0.011779954941601944,0.0007010983874737088,7.547113780141501,2.698536426704102,0
0.18095399970471604,0.02626466224566598,0.5807282570729999,0.031241385398308213,0.0,0.0038789759452213315,0.00035320417441941226,4.964546685596325e-05,2.9854233440002105,1.2452187548481284,0
0.10207677379927027,0.026305477786498166,2.0272359874470887,0.009921053289922765,0.0002633197834344816,0.0031754610541764525,0.006015613833332066,6.844388399840384e-06,0.2697744188283906,0.2737058532262626,0
0.3581940076973549,0.03220373657659226,9.786375898432341,0.01492986652519427,0.0,0.033650341588222006,0.0521596104399445,0.00018640972221494834,26.919147044805143,6.452601152778968,0
0.33641975138771496,0.012941711148861113,1.7160710228194898,0.026124144881009163,0.001778003556007112,0.0019766629204634317,0.05491337138488572,0.000565583404699413,10.255007043045737,3.029471643426618,0
0.09303790972647352,0.0039060709348746614,5.08935320325703,0.0005097864741494262,0.0005113781641523907,0.008336299444426761,0.02312571098867832,0.000516480420696779,5.356324686613249,2.8816977774863233,0
0.268125652710852,0.06675385363210184,2.6395270929275974,0.009960963295694528,0.0017775520568816658,0.006659725834758493,0.008674203389315852,0.0007524100634845991,8.166462167540175,2.4705053582804055,0
0.2999163855051963,0.041002814476635285,6.464109014675053,0.022317232119266006,0.0022235113213305868,0.011635624852350576,0.015432527554256396,0.0001421214268840066,4.533296831119543,0.601794857539403,0
0.12202411523991952,0.07341075080609727,6.761546032707448,0.0034229079327878394,0.0,0.00968201067973384,0.01635696128686787,0.002409069437883798,6.912971652151185,2.9023858775958473,0
0.09993811094514271,0.03905844676900966,1.809240967175782,0.011339121847598499,0.004976362279173924,0.014171644983453895,0.00421755440476565,0.0013876727830669068,1.8465534260228225,0.013022377143604658,0
0.2124830850446866,0.019872899232459162,6.850149850149851,0.0029493116692218824,0.0010188487009679063,0.00810714220189512,0.00211747851926318,4.601932811780948e-05,2.8823363937110855,2.3554506344940833,0
0.03676152749823025,0.07688926765956211,2.5423191876526214,0.03582691830839926,0.001884995319973104,0.0125360747699323,0.017098262433885864,0.00019083655225594247,6.5102037001388595,1.182024280198581,0
0.106268194835625,0.05418362878985111,1.5601013797699288,0.02550827199356228,0.0002736621618423233,0.009606983169758141,0.00863488900744433,0.00035545172878984364,6.431869211323033,2.3905667879733894,0
0.2664896198749682,0.019697823995628805,7.819501888149613,0.02375926770928094,0.0002952152317399606,0.011535934173573126,0.014436222544200936,4.690871563936579e-05,16.77061114325211,4.825092883919336,0
0.2745000264913351,0.02219238385176725,3.867397137745974,0.0019858738046517194,0.0041903173974391535,0.006552418928154075,0.0033453868967251235,7.342458863701402e-07,1.7965499676467118,0.3265370130994718,0
0.014236210934101656,0.03833572427392323,3.2208315201248876,0.001965456824047987,0.005053057099545225,0.006346305262688496,0.010640960711557564,0.0008619285810230418,3.539535269599824,1.8372040416656308,0
0.027095243021354243,0.023379595271757037,1.2306789454676785,0.032626235821443014,0.002003251379187475,0.007558129729703683,0.024646101492981482,0.005108742528242701,4.1159249868998415,0.5579888181429524,0
0.04534412859909853,0.06074324552625121,1.4411008634222906,0.04280042464216469,0.0019959448809898847,0.004468298958532017,0.013624850861770954,0.0012148860177124145,3.0633789243799754,0.7259172693020197,0
0.19757601690223847,0.018111880831094385,1.6958988841915588,0.06162904970619157,0.0007780082987551867,0.013241701007924062,0.015951773085433406,0.0002726157481030488,6.573005384234804,1.5874211442544404,0
0.017067838565893112,0.020096817859463767,4.644618898087353,0.0237614297925582,1.4156628942621052e-06,0.009162840322163364,0.007719589508248286,0.0,1.8367153962621359,2.4149634898917274,0
0.3738738606439078,0.0012713521269449024,6.853312953220531,0.020142306067891733,0.000711354116308454,0.011589267829845554,0.002506048530656113,0.0016013915977017552,25.56272207299024,5.684243957492839,0
0.11410729854978996,0.06045963125550691,0.41131350007767686,0.016143947096232528,0.0013022964787809967,0.0038536002619963435,0.004531894291601987,0.0003331437307165521,1.622621406105253,0.4066161086992679,0
0.6411743674367436,0.0832975797579758,8.658500590318772,0.09336633663366337,0.0004950495049504951,0.027533983269179153,0.011254916156782924,0.00014112998071223596,3.890140475411158,0.2516290590097956,0
0.5281477283950462,0.079521326648339,1.2808027296399391,0.034948454342139654,0.0,0.0014416917394498817,0.0007974317922649493,0.00023599096789793367,10.700973687560719,2.8383624015050053,0
0.13947929070253995,0.070735794205044,2.839635579937303,0.02830453019234276,0.007155193683691093,0.00873816753301726,0.0034121916751401263,0.00027770063871146905,7.1856047475629055,0.8866518161584054,0
0.1807910822526031,0.08405248933908444,1.0897788902795167,0.00976143822684128,0.0,0.0005697588624886604,0.001666597745823787,4.736193994506015e-05,0.40528781810309056,1.8507644964271819,0
0.14394494987919249,0.0020699250851616835,6.93839534131349,0.04655420613720533,0.00025069231163858273,0.025366125003283894,0.04654966981161106,0.0011326651855177554,7.484618111495038,2.519082884259767,0
0.08595070183021658,0.006471851003215234,4.400010623041377,0.008290766113547218,1.1515510857519943e-05,0.007816805103265729,0.006530185736925202,9.334889148191365e-05,3.5962091919610515,1.1780853151993558,0
0.3766336947955917,0.020430251152962486,5.890771251193886,0.0008310617761523725,0.0028068384792038787,0.006874029183050325,0.021853958927567547,0.0011811444746027857,4.3936447762096975,0.39519882953108976,0
0.019371381280612887,0.04266199456382325,0.7724022906064647,0.046586724180399275,0.0,0.010074426576755769,0.01809481910727198,0.0021497336199644826,3.799865534172426,0.16400844935203196,0
0.28306097179905,0.0017641932535549243,0.6613061771605162,0.014644563067160277,0.00024455857177794083,0.005883063383249752,0.037163013121307306,0.015611826019453358,3.031266565433043,0.7641627104255235,0
0.14915781793927874,0.04826589790547292,1.2431134259259258,0.004051826708226659,0.001769464105156724,0.01506728246861809,0.006987921031942429,0.00037450774566230837,0.96882686736339,0.4944532909412942,0
0.2871316090572771,0.09040945907360731,0.06147010460763447,0.04627649631377963,0.004226058055146432,0.0006816874428918242,0.014859358969776814,0.000806950808754834,10.364739094323411,2.0837770939020572,0
0.10894032352087724,0.026122297372272008,0.07637762310952922,0.037967937560918694,0.0007509506050062332,0.005966956224917393,0.007958092522362237,9.428180832508368e-05,7.224122995273191,0.6193246779384118,0
0.06184620646955796,0.015384125864576492,3.012930228208006,0.030124981604754783,7.95470063147093e-07,0.01636664737549367,0.0017574868681047712,0.0017661275329986987,1.9993553571635232,1.5561440894111982,0
0.32016058525992275,0.0129174396290207,0.3770379427893875,0.0009862928601187676,0.00049800796812749,0.00313581646610828,0.0008425112007541813,0.0013542542262071542,12.621497989128073,1.8909661005682405,0
0.028678769844285412,0.027562488562014875,3.2996307319223988,0.020686021444281402,0.0002573340195573855,0.0027056382358682587,0.025305776697547345,0.0006083435169621117,1.9455482698497235,2.4468524123516495,0
0.00880504368188717,0.017772710078357234,0.27383111835042406,0.031793569305593086,0.0021615779519048904,0.003554788434535043,0.009037110533216777,0.00033098491654451746,3.632886718062707,0.11457324712401018,0
0.19693973439296286,0.09727534335848165,0.8219696969696972,0.031165990973949426,0.0128698105700959,0.0076459120802996085,0.0292259958027462,0.0005097076131782587,0.1657225417410899,1.1054675711503918,0
0.04054542120748472,0.06174608869706372,1.6138443584546405,0.04216302133092096,0.0007684426229508197,0.010773290211943488,0.014223185923028125,0.00037696729808689097,6.30023772458982,0.9987333655971256,0
0.22494080553141949,0.024267603039496988,0.39843546284224374,0.02780661834428734,0.0017739483020780538,0.006170657632360181,0.05129172028510763,0.0011324141257485127,3.9585511304373426,1.3175004888933959,0
0.27977395411605954,0.01328579071030317,4.00489250189849,0.0465569570570619,0.0007591093117408907,0.017151133981967232,0.03816889324361027,0.0012655854504546732,1.8927614682452685,0.7719033960150821,0
0.14340067824205427,0.06044235895034983,2.2342579277983816,0.020178728163613845,0.002725347220598014,0.005067840269206193,0.01687249017909985,0.00018643672803542297,6.6077456869114,1.750992015689686,0
0.3327443925796141,0.02216321736497745,4.724498130753039,0.017523469882799535,0.0,0.0042130177514792914,0.022891368009044597,4.9526285186578644e-05,11.79628698635831,2.9762119501735143,0
0.18508148142243286,0.04808638562451378,7.056031128404669,0.030513611680348288,0.0007671653241273494,0.011165620779994272,0.009381588512464227,0.0010490175316941444,2.2671516552766775,2.3813853912278375,0
0.10188364002096417,0.045182780876642514,3.291032663826334,0.02291278231714193,0.0007798284377436964,0.008417071485363456,0.009928076616443508,0.00028045246330746937,4.945580360636981,1.0075014342526796,0
0.338500067950668,0.022727162513751287,9.295167625833562,0.005523165145671683,0.0,0.020376025947890515,0.0075711468793178,0.0009792202487721995,8.42093066891097,2.921796400633964,0
0.3428437425930806,0.000929461299407297,2.6139684128175498,0.0013735540323626429,0.000242306760358614,0.0020658030028693763,0.007319845739605292,0.00032441589183724673,5.189171594689654,0.2506122317163104,0
